"","Indicator","SeriesCode","GeoAreaCode","GeoAreaName","TimePeriod","Value","Time_Detail","Source","FootNote","Nature","Units","Age","Location","Nature.1","Reporting.Type","Sex","Type.of.product","Units.1","NUM_id","ISO3CD","ISO2CD","ref.name"
"8598","7.1.1","EG_ELC_ACCS",642,"Romania",2003,"100","2003","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8599","7.1.1","EG_ELC_ACCS",642,"Romania",2004,"100","2004","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8600","7.1.1","EG_ELC_ACCS",642,"Romania",2004,"100","2004","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8601","7.1.1","EG_ELC_ACCS",642,"Romania",2004,"100","2004","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8602","7.1.1","EG_ELC_ACCS",642,"Romania",2005,"100","2005","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8603","7.1.1","EG_ELC_ACCS",642,"Romania",2005,"100","2005","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8604","7.1.1","EG_ELC_ACCS",642,"Romania",2005,"100","2005","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8605","7.1.1","EG_ELC_ACCS",642,"Romania",2006,"100","2006","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8606","7.1.1","EG_ELC_ACCS",642,"Romania",2006,"100","2006","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8607","7.1.1","EG_ELC_ACCS",642,"Romania",2006,"100","2006","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8608","7.1.1","EG_ELC_ACCS",642,"Romania",2007,"100","2007","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8609","7.1.1","EG_ELC_ACCS",642,"Romania",2007,"100","2007","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8610","7.1.1","EG_ELC_ACCS",642,"Romania",2007,"100","2007","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8611","7.1.1","EG_ELC_ACCS",642,"Romania",2008,"100","2008","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8612","7.1.1","EG_ELC_ACCS",642,"Romania",2008,"100","2008","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8613","7.1.1","EG_ELC_ACCS",642,"Romania",2008,"100","2008","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8614","7.1.1","EG_ELC_ACCS",642,"Romania",2009,"100","2009","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8615","7.1.1","EG_ELC_ACCS",642,"Romania",2009,"100","2009","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8616","7.1.1","EG_ELC_ACCS",642,"Romania",2009,"100","2009","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8617","7.1.1","EG_ELC_ACCS",642,"Romania",2010,"100","2010","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8618","7.1.1","EG_ELC_ACCS",642,"Romania",2010,"100","2010","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8619","7.1.1","EG_ELC_ACCS",642,"Romania",2010,"100","2010","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8620","7.1.1","EG_ELC_ACCS",642,"Romania",2011,"100","2011","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8621","7.1.1","EG_ELC_ACCS",642,"Romania",2011,"100","2011","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8622","7.1.1","EG_ELC_ACCS",642,"Romania",2011,"100","2011","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8623","7.1.1","EG_ELC_ACCS",642,"Romania",2012,"100","2012","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8624","7.1.1","EG_ELC_ACCS",642,"Romania",2012,"100","2012","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8625","7.1.1","EG_ELC_ACCS",642,"Romania",2012,"100","2012","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8626","7.1.1","EG_ELC_ACCS",642,"Romania",2013,"100","2013","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8627","7.1.1","EG_ELC_ACCS",642,"Romania",2013,"100","2013","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8628","7.1.1","EG_ELC_ACCS",642,"Romania",2013,"100","2013","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8629","7.1.1","EG_ELC_ACCS",642,"Romania",2014,"100","2014","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8630","7.1.1","EG_ELC_ACCS",642,"Romania",2014,"100","2014","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8631","7.1.1","EG_ELC_ACCS",642,"Romania",2014,"100","2014","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8632","7.1.1","EG_ELC_ACCS",642,"Romania",2015,"100","2015","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8633","7.1.1","EG_ELC_ACCS",642,"Romania",2015,"100","2015","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8634","7.1.1","EG_ELC_ACCS",642,"Romania",2015,"100","2015","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8635","7.1.1","EG_ELC_ACCS",642,"Romania",2016,"100","2016","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8636","7.1.1","EG_ELC_ACCS",642,"Romania",2016,"100","2016","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8637","7.1.1","EG_ELC_ACCS",642,"Romania",2016,"100","2016","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8638","7.1.1","EG_ELC_ACCS",642,"Romania",2017,"100","2017","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8639","7.1.1","EG_ELC_ACCS",642,"Romania",2017,"100","2017","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8640","7.1.1","EG_ELC_ACCS",642,"Romania",2017,"100","2017","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",189,"ROU","RO","Romania"
"8641","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2000,"100","2000","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8642","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2000,"100","2000","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8643","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2000,"100","2000","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8644","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2001,"100","2001","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8645","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2001,"100","2001","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8646","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2001,"100","2001","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8647","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2002,"100","2002","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8648","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2002,"100","2002","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8649","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2002,"100","2002","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8650","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2003,"100","2003","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8651","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2003,"100","2003","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8652","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2003,"100","2003","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8653","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2004,"100","2004","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8654","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2004,"100","2004","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8655","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2004,"100","2004","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8656","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2005,"100","2005","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8657","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2005,"100","2005","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8658","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2005,"100","2005","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8659","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2006,"100","2006","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8660","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2006,"100","2006","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8661","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2006,"100","2006","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8662","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2007,"100","2007","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8663","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2007,"100","2007","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8664","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2007,"100","2007","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8665","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2008,"100","2008","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8666","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2008,"100","2008","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8667","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2008,"100","2008","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8668","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2009,"100","2009","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8669","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2009,"100","2009","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8670","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2009,"100","2009","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8671","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2010,"100","2010","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8672","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2010,"100","2010","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8673","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2010,"100","2010","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8674","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2011,"100","2011","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8675","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2011,"100","2011","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8676","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2011,"100","2011","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8677","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2012,"100","2012","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8678","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2012,"100","2012","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8679","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2012,"100","2012","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8680","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2013,"100","2013","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8681","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2013,"100","2013","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8682","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2013,"100","2013","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8683","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2014,"100","2014","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8684","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2014,"100","2014","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8685","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2014,"100","2014","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8686","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2015,"100","2015","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8687","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2015,"100","2015","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8688","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2015,"100","2015","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8689","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2016,"100","2016","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8690","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2016,"100","2016","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8691","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2016,"100","2016","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8692","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2017,"100","2017","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8693","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2017,"100","2017","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8694","7.1.1","EG_ELC_ACCS",643,"Russian Federation",2017,"100","2017","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",190,"RUS","RU","Russian Federation"
"8695","7.1.1","EG_ELC_ACCS",646,"Rwanda",2000,"38.9","2000","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8696","7.1.1","EG_ELC_ACCS",646,"Rwanda",2000,"6.2","2000","World Bank","","C","PERCENT","","ALLAREA","C","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8697","7.1.1","EG_ELC_ACCS",646,"Rwanda",2000,"0.46288","2000","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8698","7.1.1","EG_ELC_ACCS",646,"Rwanda",2001,"0","2001","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8699","7.1.1","EG_ELC_ACCS",646,"Rwanda",2001,"5.63347","2001","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8700","7.1.1","EG_ELC_ACCS",646,"Rwanda",2001,"36.18778","2001","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8701","7.1.1","EG_ELC_ACCS",646,"Rwanda",2002,"0.36959","2002","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8702","7.1.1","EG_ELC_ACCS",646,"Rwanda",2002,"38.40347","2002","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8703","7.1.1","EG_ELC_ACCS",646,"Rwanda",2002,"6.75053","2002","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8704","7.1.1","EG_ELC_ACCS",646,"Rwanda",2003,"1.18088","2003","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8705","7.1.1","EG_ELC_ACCS",646,"Rwanda",2003,"7.84839","2003","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8706","7.1.1","EG_ELC_ACCS",646,"Rwanda",2003,"40.62424","2003","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8707","7.1.1","EG_ELC_ACCS",646,"Rwanda",2004,"42.85552","2004","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8708","7.1.1","EG_ELC_ACCS",646,"Rwanda",2004,"8.92211","2004","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8709","7.1.1","EG_ELC_ACCS",646,"Rwanda",2004,"2.01716","2004","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8710","7.1.1","EG_ELC_ACCS",646,"Rwanda",2005,"0.66807","2005","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8711","7.1.1","EG_ELC_ACCS",646,"Rwanda",2005,"4.8","2005","World Bank","","C","PERCENT","","ALLAREA","C","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8712","7.1.1","EG_ELC_ACCS",646,"Rwanda",2005,"25.1","2005","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8713","7.1.1","EG_ELC_ACCS",646,"Rwanda",2006,"47.35784","2006","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8714","7.1.1","EG_ELC_ACCS",646,"Rwanda",2006,"11.0021","2006","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8715","7.1.1","EG_ELC_ACCS",646,"Rwanda",2006,"3.5995","2006","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8716","7.1.1","EG_ELC_ACCS",646,"Rwanda",2007,"4.37503","2007","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8717","7.1.1","EG_ELC_ACCS",646,"Rwanda",2007,"12.03242","2007","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8718","7.1.1","EG_ELC_ACCS",646,"Rwanda",2007,"49.62881","2007","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8719","7.1.1","EG_ELC_ACCS",646,"Rwanda",2008,"28.1","2008","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8720","7.1.1","EG_ELC_ACCS",646,"Rwanda",2008,"6","2008","World Bank","","C","PERCENT","","ALLAREA","C","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8721","7.1.1","EG_ELC_ACCS",646,"Rwanda",2008,"1.49753","2008","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8722","7.1.1","EG_ELC_ACCS",646,"Rwanda",2009,"54.20987","2009","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8723","7.1.1","EG_ELC_ACCS",646,"Rwanda",2009,"5.97549","2009","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8724","7.1.1","EG_ELC_ACCS",646,"Rwanda",2009,"14.14157","2009","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8725","7.1.1","EG_ELC_ACCS",646,"Rwanda",2010,"44.5","2010","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8726","7.1.1","EG_ELC_ACCS",646,"Rwanda",2010,"9.7","2010","World Bank","","C","PERCENT","","ALLAREA","C","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8727","7.1.1","EG_ELC_ACCS",646,"Rwanda",2010,"2.6056","2010","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8728","7.1.1","EG_ELC_ACCS",646,"Rwanda",2011,"1.13419","2011","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8729","7.1.1","EG_ELC_ACCS",646,"Rwanda",2011,"10.8","2011","World Bank","","C","PERCENT","","ALLAREA","C","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8730","7.1.1","EG_ELC_ACCS",646,"Rwanda",2011,"58.2","2011","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",191,"RWA","RW","Rwanda"
"8731","7.1.1","EG_ELC_ACCS",646,"Rwanda",2012,"67.6","2012","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",191,"RWA","RW","Rwanda"
