"","Indicator","SeriesCode","GeoAreaCode","GeoAreaName","TimePeriod","Value","Time_Detail","Source","FootNote","Nature","Units","Age","Location","Nature.1","Reporting.Type","Sex","Type.of.product","Units.1","NUM_id","ISO3CD","ISO2CD","ref.name"
"2038","16.1.1","VC_IHR_PSRC",688,"Serbia",2017,"1.51339","2017","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",205,"SRB","RS","Serbia"
"2039","16.1.1","VC_IHR_PSRC",690,"Seychelles",2010,"12.72831","2010","World Health Organization Mortality Database","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",214,"SYC","SC","Seychelles"
"2040","16.1.1","VC_IHR_PSRC",690,"Seychelles",2010,"2.25927","2010","World Health Organization Mortality Database","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",214,"SYC","SC","Seychelles"
"2041","16.1.1","VC_IHR_PSRC",690,"Seychelles",2010,"9.84629","2010","National Statistical Organization","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",214,"SYC","SC","Seychelles"
"2042","16.1.1","VC_IHR_PSRC",690,"Seychelles",2013,"19.40387","2013","National Statistical Organization","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",214,"SYC","SC","Seychelles"
"2043","16.1.1","VC_IHR_PSRC",690,"Seychelles",2013,"14.95982","2013","World Health Organization Mortality Database","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",214,"SYC","SC","Seychelles"
"2044","16.1.1","VC_IHR_PSRC",690,"Seychelles",2013,"8.70076","2013","World Health Organization Mortality Database","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",214,"SYC","SC","Seychelles"
"2045","16.1.1","VC_IHR_PSRC",690,"Seychelles",2014,"23.62391","2014","World Health Organization Mortality Database","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",214,"SYC","SC","Seychelles"
"2046","16.1.1","VC_IHR_PSRC",690,"Seychelles",2014,"4.28394","2014","World Health Organization Mortality Database","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",214,"SYC","SC","Seychelles"
"2047","16.1.1","VC_IHR_PSRC",690,"Seychelles",2014,"17.15744","2014","National Statistical Organization","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",214,"SYC","SC","Seychelles"
"2048","16.1.1","VC_IHR_PSRC",690,"Seychelles",2015,"7.4673","2015","National Statistical Organization","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",214,"SYC","SC","Seychelles"
"2049","16.1.1","VC_IHR_PSRC",690,"Seychelles",2016,"12.73688","2016","National Statistical Organization","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",214,"SYC","SC","Seychelles"
"2050","16.1.1","VC_IHR_PSRC",694,"Sierra Leone",2010,"2.52372","2010","National Police","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",200,"SLE","SL","Sierra Leone"
"2051","16.1.1","VC_IHR_PSRC",694,"Sierra Leone",2011,"2.82832","2011","National Police","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",200,"SLE","SL","Sierra Leone"
"2052","16.1.1","VC_IHR_PSRC",694,"Sierra Leone",2012,"1.67009","2012","National Police","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",200,"SLE","SL","Sierra Leone"
"2053","16.1.1","VC_IHR_PSRC",702,"Singapore",2010,"0.37444","2010","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",195,"SGP","SG","Singapore"
"2054","16.1.1","VC_IHR_PSRC",702,"Singapore",2010,"0.63903","2010","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",195,"SGP","SG","Singapore"
"2055","16.1.1","VC_IHR_PSRC",702,"Singapore",2010,"0.11671","2010","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",195,"SGP","SG","Singapore"
"2056","16.1.1","VC_IHR_PSRC",702,"Singapore",2011,"0.22878","2011","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",195,"SGP","SG","Singapore"
"2057","16.1.1","VC_IHR_PSRC",702,"Singapore",2011,"0.39163","2011","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",195,"SGP","SG","Singapore"
"2058","16.1.1","VC_IHR_PSRC",702,"Singapore",2011,"0.30912","2011","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",195,"SGP","SG","Singapore"
"2059","16.1.1","VC_IHR_PSRC",702,"Singapore",2012,"0.20869","2012","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",195,"SGP","SG","Singapore"
"2060","16.1.1","VC_IHR_PSRC",702,"Singapore",2012,"0.19226","2012","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",195,"SGP","SG","Singapore"
"2061","16.1.1","VC_IHR_PSRC",702,"Singapore",2012,"0.22469","2012","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",195,"SGP","SG","Singapore"
"2062","16.1.1","VC_IHR_PSRC",702,"Singapore",2013,"0.41574","2013","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",195,"SGP","SG","Singapore"
"2063","16.1.1","VC_IHR_PSRC",702,"Singapore",2013,"0.221","2013","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",195,"SGP","SG","Singapore"
"2064","16.1.1","VC_IHR_PSRC",702,"Singapore",2013,"0.31711","2013","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",195,"SGP","SG","Singapore"
"2065","16.1.1","VC_IHR_PSRC",702,"Singapore",2014,"0.25696","2014","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",195,"SGP","SG","Singapore"
"2066","16.1.1","VC_IHR_PSRC",702,"Singapore",2014,"0.26021","2014","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",195,"SGP","SG","Singapore"
"2067","16.1.1","VC_IHR_PSRC",702,"Singapore",2014,"0.25378","2014","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",195,"SGP","SG","Singapore"
"2068","16.1.1","VC_IHR_PSRC",702,"Singapore",2015,"0.40236","2015","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",195,"SGP","SG","Singapore"
"2069","16.1.1","VC_IHR_PSRC",702,"Singapore",2015,"0.10709","2015","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",195,"SGP","SG","Singapore"
